example_id,data_split,seed,candidate_library,scheduler,schedule_id,schedule,score_random,score_confidence,score_entropy,score_dependency,score_dprm_itemwise,score_diag_um,score_projection,score_residualized,score_budgeted,actual_response_power,actual_terminal_gain,frontier_width_histogram,gamma_pinv,gamma_ridge,gram_delta,ridge_multiplier,used_pinv,adaptation_terminal_labels,width_weight_source
s1-i12,held_out,1,structural,dprm_myopic,358ea9273157f8c5,"[[1, 2, 6, 7], [5, 8, 9, 10], [0, 3, 4, 11]]",4.379033187130767,-0.5190156626921765,1.1274230171592101,-1.2418296010988264e-15,,14.0,7.238789565485291,7.238789565485291,4.317942870484211,0.3486401006842933,2.186896985694393,"{""1"": 14, ""2"": 14, ""3"": 2}",7.238789565485291,7.238711631517009,18.094907248262686,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,dprm_rollout,358ea9273157f8c5,"[[1, 2, 6, 7], [5, 8, 9, 10], [0, 3, 4, 11]]",4.379033187130767,-0.5190156626921765,1.1274230171592101,-1.2418296010988264e-15,,14.0,7.238789565485291,7.238789565485291,4.317942870484211,0.3486401006842933,2.186896985694393,"{""1"": 14, ""2"": 14, ""3"": 2}",7.238789565485291,7.238711631517009,18.094907248262686,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_exact,0ede8a1b2fb3708a,"[[0, 1, 2, 6], [3, 7, 8, 10], [4, 5, 9, 11]]",4.379033187130767,-0.4674099868986295,1.1901728377070209,-1.89835299129272e-15,,17.0,4.33106623372004,4.33106623372004,4.434440057456388,0.2508034982568724,2.186896985694393,"{""2"": 12, ""3"": 1, ""1"": 17}",4.33106623372004,4.331024981533017,18.483454135309117,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_beam_8,0ede8a1b2fb3708a,"[[0, 1, 2, 6], [3, 7, 8, 10], [4, 5, 9, 11]]",4.379033187130767,-0.4674099868986295,1.1901728377070209,-1.89835299129272e-15,,17.0,4.33106623372004,4.33106623372004,4.434440057456388,0.2508034982568724,2.186896985694393,"{""2"": 12, ""3"": 1, ""1"": 17}",4.33106623372004,4.331024981533017,18.483454135309117,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,subset_beam_32,0ede8a1b2fb3708a,"[[0, 1, 2, 6], [3, 7, 8, 10], [4, 5, 9, 11]]",4.379033187130767,-0.4674099868986295,1.1901728377070209,-1.89835299129272e-15,,17.0,4.33106623372004,4.33106623372004,4.434440057456388,0.2508034982568724,2.186896985694393,"{""2"": 12, ""3"": 1, ""1"": 17}",4.33106623372004,4.331024981533017,18.483454135309117,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,saps_diagonal,5dada9b01c3a799b,"[[1, 3, 5, 8], [2, 6, 9, 11], [0, 4, 7, 10]]",4.379033187130767,-0.5182465583825545,1.124359496252473,-1.085872643561332e-15,,28.0,9.420518247433687,9.420518247433687,4.550937244428563,0.23843052959396485,2.186896985694393,"{""1"": 28, ""2"": 2}",9.420518247433687,9.420475130992216,15.24303383447488,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,p_saps_residualized,672f0c06fb0ab45c,"[[0, 5, 7, 8], [3, 4, 6, 9], [1, 2, 10, 11]]",4.379033187130767,-0.48508063624290854,1.1461588167644783,-1.480082264653067e-15,,15.0,7.630536280090663,7.630536280090663,4.434440057456388,0.02598943877096933,2.186896985694393,"{""1"": 15, ""2"": 14, ""3"": 1}",7.630536280090663,7.630460402139626,16.760899990661652,1e-05,True,80,development_isotonic_frozen
s1-i12,held_out,1,structural,p_saps_projection,4957a639d9ee2f3d,"[[0, 1, 5, 9], [6, 8, 10, 11], [2, 3, 4, 7]]",4.379033187130767,-0.513365445198835,1.141518509813183,-7.767326667071962e-16,,15.0,10.421434492546851,10.421434492546851,4.08494849653986,0.2913316319976074,2.186896985694393,"{""2"": 11, ""1"": 15, ""3"": 4}",10.421434492546851,10.421378318545493,20.029684278448766,1e-05,True,640,development_isotonic_frozen
s1-i12,held_out,1,structural,b_saps_budgeted,8e67a08d1bf5f92d,"[[1, 7, 8, 11], [3, 5, 6, 9], [0, 2, 4, 10]]",4.379033187130767,-0.5044809283020809,1.1296713068625472,-1.7513834386971292e-15,,20.0,6.268212444421232,6.268212444421232,4.550937244428563,0.24919662426789513,2.186896985694393,"{""1"": 20, ""2"": 10}",6.268212444421232,6.268182743977878,18.06885692487396,1e-05,True,40,development_isotonic_frozen
s1-i12,held_out,1,structural,random_balanced,8e67a08d1bf5f92d,"[[1, 7, 8, 11], [3, 5, 6, 9], [0, 2, 4, 10]]",8.859083375111782,-0.5044809283020809,1.1296713068625472,-1.7513834386971292e-15,,20.0,6.268212444421232,6.268212444421232,9.198932939893162,0.8460314854765626,4.631180430780989,"{""1"": 20, ""2"": 10}",6.268212444421232,6.268182743977878,18.06885692487396,1e-05,True,40,development_isotonic_frozen
